min support - 0.03 
min confidence - 0.8 
max length - 3.0
{1370} -> {1036} (conf: 0.804, supp: 0.050, lift: 4.655, conv: 4.227)
{1089} -> {296} (conf: 0.857, supp: 0.145, lift: 2.146, conv: 4.203)
{6807} -> {1136} (conf: 0.841, supp: 0.043, lift: 4.101, conv: 4.992)
{1223} -> {1148} (conf: 0.836, supp: 0.039, lift: 8.838, conv: 5.509)
{1374} -> {1196} (conf: 0.815, supp: 0.062, lift: 2.940, conv: 3.903)
{1196} -> {260} (conf: 0.835, supp: 0.231, lift: 2.536, conv: 4.068)
{33493} -> {1196} (conf: 0.854, supp: 0.049, lift: 3.082, conv: 4.964)
{5378} -> {1196} (conf: 0.826, supp: 0.046, lift: 2.981, conv: 4.159)
{1275} -> {1198} (conf: 0.802, supp: 0.042, lift: 2.926, conv: 3.672)
{1291} -> {1198} (conf: 0.846, supp: 0.156, lift: 3.087, conv: 4.727)
{2115} -> {1198} (conf: 0.836, supp: 0.089, lift: 3.047, conv: 4.413)
{1210} -> {260} (conf: 0.822, supp: 0.218, lift: 2.496, conv: 3.773)
{33493} -> {1210} (conf: 0.826, supp: 0.047, lift: 3.120, conv: 4.232)
{5378} -> {1210} (conf: 0.813, supp: 0.046, lift: 3.069, conv: 3.927)
{1221} -> {858} (conf: 0.913, supp: 0.157, lift: 3.439, conv: 8.466)
{2011} -> {1270} (conf: 0.870, supp: 0.070, lift: 3.768, conv: 5.929)
{2012} -> {1270} (conf: 0.820, supp: 0.057, lift: 3.551, conv: 4.274)
{1343} -> {593} (conf: 0.811, supp: 0.033, lift: 2.078, conv: 3.229)
{1374} -> {260} (conf: 0.815, supp: 0.062, lift: 2.474, conv: 3.623)
{1729} -> {296} (conf: 0.879, supp: 0.051, lift: 2.199, conv: 4.943)
{1748} -> {2571} (conf: 0.812, supp: 0.051, lift: 2.551, conv: 3.621)
{1884} -> {2959} (conf: 0.808, supp: 0.033, lift: 3.183, conv: 3.894)
{1884} -> {296} (conf: 0.828, supp: 0.033, lift: 2.072, conv: 3.486)
{2023} -> {858} (conf: 0.831, supp: 0.034, lift: 3.128, conv: 4.335)
{2167} -> {2571} (conf: 0.816, supp: 0.037, lift: 2.565, conv: 3.704)
{2916} -> {2571} (conf: 0.811, supp: 0.077, lift: 2.548, conv: 3.602)
{32587} -> {2571} (conf: 0.813, supp: 0.073, lift: 2.554, conv: 3.639)
{33493} -> {2571} (conf: 0.839, supp: 0.048, lift: 2.638, conv: 4.240)
{34405} -> {2571} (conf: 0.832, supp: 0.039, lift: 2.615, conv: 4.056)
{3527} -> {2571} (conf: 0.826, supp: 0.058, lift: 2.596, conv: 3.916)
{3994} -> {2571} (conf: 0.815, supp: 0.050, lift: 2.560, conv: 3.678)
{44191} -> {2571} (conf: 0.812, supp: 0.069, lift: 2.553, conv: 3.629)
{4776} -> {2571} (conf: 0.802, supp: 0.034, lift: 2.521, conv: 3.445)
{5903} -> {2571} (conf: 0.891, supp: 0.034, lift: 2.801, conv: 6.267)
{6333} -> {2571} (conf: 0.814, supp: 0.069, lift: 2.559, conv: 3.667)
{6365} -> {2571} (conf: 0.913, supp: 0.063, lift: 2.869, conv: 7.827)
{6934} -> {2571} (conf: 0.924, supp: 0.041, lift: 2.904, conv: 8.980)
{70286} -> {2571} (conf: 0.804, supp: 0.038, lift: 2.528, conv: 3.481)
{7090} -> {2571} (conf: 0.832, supp: 0.036, lift: 2.616, conv: 4.067)
{7143} -> {2571} (conf: 0.815, supp: 0.046, lift: 2.561, conv: 3.683)
{7254} -> {2571} (conf: 0.805, supp: 0.038, lift: 2.529, conv: 3.489)
{8644} -> {2571} (conf: 0.838, supp: 0.038, lift: 2.633, conv: 4.205)
{8798} -> {2571} (conf: 0.819, supp: 0.036, lift: 2.575, conv: 3.772)
{33493} -> {260} (conf: 0.858, supp: 0.049, lift: 2.604, conv: 4.708)
{5378} -> {260} (conf: 0.819, supp: 0.046, lift: 2.487, conv: 3.708)
{27773} -> {2959} (conf: 0.841, supp: 0.033, lift: 3.310, conv: 4.683)
{27773} -> {296} (conf: 0.830, supp: 0.032, lift: 2.078, conv: 3.532)
{3160} -> {2858} (conf: 0.809, supp: 0.052, lift: 2.914, conv: 3.775)
{288} -> {296} (conf: 0.848, supp: 0.068, lift: 2.124, conv: 3.959)
{32587} -> {2959} (conf: 0.813, supp: 0.073, lift: 3.201, conv: 3.987)
{4011} -> {2959} (conf: 0.806, supp: 0.087, lift: 3.172, conv: 3.838)
{32587} -> {296} (conf: 0.815, supp: 0.073, lift: 2.040, conv: 3.240)
{4262} -> {296} (conf: 0.826, supp: 0.051, lift: 2.068, conv: 3.450)
{555} -> {296} (conf: 0.842, supp: 0.065, lift: 2.107, conv: 3.791)
{55820} -> {296} (conf: 0.816, supp: 0.051, lift: 2.042, conv: 3.260)
{7438} -> {296} (conf: 0.813, supp: 0.088, lift: 2.036, conv: 3.215)
{6870} -> {318} (conf: 0.803, supp: 0.040, lift: 1.908, conv: 2.938)
{33493} -> {4993} (conf: 0.816, supp: 0.047, lift: 3.536, conv: 4.184)
{33493} -> {5952} (conf: 0.805, supp: 0.046, lift: 3.863, conv: 4.063)
{33493} -> {7153} (conf: 0.805, supp: 0.046, lift: 4.107, conv: 4.129)
{8360} -> {4306} (conf: 0.872, supp: 0.064, lift: 4.801, conv: 6.389)
{45722} -> {6539} (conf: 0.873, supp: 0.039, lift: 5.965, conv: 6.726)
{5952} -> {4993} (conf: 0.875, supp: 0.182, lift: 3.793, conv: 6.170)
{7153} -> {4993} (conf: 0.877, supp: 0.172, lift: 3.800, conv: 6.260)
{8665} -> {5418} (conf: 0.848, supp: 0.067, lift: 7.107, conv: 5.784)
{7153} -> {5952} (conf: 0.854, supp: 0.167, lift: 4.095, conv: 5.406)
{5952} -> {7153} (conf: 0.803, supp: 0.167, lift: 4.095, conv: 4.082)
{7438} -> {6874} (conf: 0.878, supp: 0.095, lift: 6.890, conv: 7.168)
{1136, 4022} -> {356} (conf: 0.806, supp: 0.033, lift: 2.156, conv: 3.221)
{1136, 6333} -> {3793} (conf: 0.801, supp: 0.034, lift: 6.072, conv: 4.366)
{1136, 3949} -> {4226} (conf: 0.805, supp: 0.034, lift: 4.101, conv: 4.122)
{1136, 8360} -> {4306} (conf: 0.911, supp: 0.033, lift: 5.015, conv: 9.169)
{1136, 44191} -> {4993} (conf: 0.824, supp: 0.034, lift: 3.570, conv: 4.369)
{1136, 4886} -> {4993} (conf: 0.801, supp: 0.051, lift: 3.469, conv: 3.860)
{1136, 4896} -> {4993} (conf: 0.858, supp: 0.034, lift: 3.718, conv: 5.422)
{1136, 4963} -> {4993} (conf: 0.804, supp: 0.048, lift: 3.481, conv: 3.916)
{1136, 5349} -> {4993} (conf: 0.850, supp: 0.046, lift: 3.684, conv: 5.140)
{1136, 5418} -> {4993} (conf: 0.823, supp: 0.044, lift: 3.567, conv: 4.355)
{1136, 5445} -> {4993} (conf: 0.821, supp: 0.046, lift: 3.559, conv: 4.307)
{1136, 5952} -> {4993} (conf: 0.933, supp: 0.087, lift: 4.041, conv: 11.439)
{1136, 4993} -> {5952} (conf: 0.846, supp: 0.087, lift: 4.057, conv: 5.128)
{1136, 6333} -> {4993} (conf: 0.888, supp: 0.038, lift: 3.849, conv: 6.898)
{1136, 6377} -> {4993} (conf: 0.802, supp: 0.051, lift: 3.473, conv: 3.878)
{1136, 6539} -> {4993} (conf: 0.836, supp: 0.056, lift: 3.620, conv: 4.679)
{4993, 6807} -> {1136} (conf: 0.895, supp: 0.032, lift: 4.364, conv: 7.548)
{1136, 7147} -> {4993} (conf: 0.806, supp: 0.032, lift: 3.494, conv: 3.974)
{1136, 7153} -> {4993} (conf: 0.936, supp: 0.083, lift: 4.057, conv: 12.107)
{1136, 7438} -> {4993} (conf: 0.808, supp: 0.044, lift: 3.501, conv: 4.007)
{1136, 8360} -> {4993} (conf: 0.838, supp: 0.031, lift: 3.630, conv: 4.740)
{1136, 8368} -> {4993} (conf: 0.874, supp: 0.032, lift: 3.786, conv: 6.093)
{1136, 8636} -> {4993} (conf: 0.872, supp: 0.034, lift: 3.779, conv: 6.024)
{1136, 8665} -> {4993} (conf: 0.840, supp: 0.031, lift: 3.638, conv: 4.799)
{1136, 8961} -> {4993} (conf: 0.810, supp: 0.047, lift: 3.510, conv: 4.050)
{1136, 6} -> {50} (conf: 0.828, supp: 0.033, lift: 2.721, conv: 4.046)
{1136, 5349} -> {5952} (conf: 0.807, supp: 0.044, lift: 3.871, conv: 4.100)
{1136, 8636} -> {5349} (conf: 0.800, supp: 0.031, lift: 6.957, conv: 4.426)
{1136, 8665} -> {5418} (conf: 0.879, supp: 0.032, lift: 7.371, conv: 7.294)
{1136, 6} -> {593} (conf: 0.815, supp: 0.033, lift: 2.087, conv: 3.289)
{1136, 6333} -> {5952} (conf: 0.870, supp: 0.037, lift: 4.174, conv: 6.085)
{1136, 6539} -> {5952} (conf: 0.814, supp: 0.054, lift: 3.905, conv: 4.253)
{5952, 6807} -> {1136} (conf: 0.893, supp: 0.031, lift: 4.358, conv: 7.463)
{1136, 7153} -> {5952} (conf: 0.912, supp: 0.081, lift: 4.376, conv: 9.010)
{1136, 5952} -> {7153} (conf: 0.859, supp: 0.081, lift: 4.381, conv: 5.706)
{1136, 8368} -> {5952} (conf: 0.852, supp: 0.031, lift: 4.086, conv: 5.335)
{1136, 8636} -> {5952} (conf: 0.852, supp: 0.033, lift: 4.088, conv: 5.353)
{1136, 6333} -> {7153} (conf: 0.835, supp: 0.035, lift: 4.260, conv: 4.881)
{1136, 7438} -> {6874} (conf: 0.904, supp: 0.049, lift: 7.095, conv: 9.128)
{1136, 8368} -> {7153} (conf: 0.847, supp: 0.031, lift: 4.322, conv: 5.269)
{1136, 8636} -> {7153} (conf: 0.848, supp: 0.033, lift: 4.325, conv: 5.290)
{1136, 8665} -> {7153} (conf: 0.820, supp: 0.030, lift: 4.183, conv: 4.475)
{1148, 1210} -> {1196} (conf: 0.893, supp: 0.041, lift: 3.221, conv: 6.733)
{1148, 1240} -> {1196} (conf: 0.804, supp: 0.031, lift: 2.901, conv: 3.691)
{1148, 1291} -> {1196} (conf: 0.840, supp: 0.033, lift: 3.032, conv: 4.528)
{1148, 260} -> {1196} (conf: 0.847, supp: 0.049, lift: 3.058, conv: 4.739)
{1148, 1196} -> {260} (conf: 0.884, supp: 0.049, lift: 2.684, conv: 5.783)
{1196, 745} -> {1148} (conf: 0.877, supp: 0.038, lift: 9.280, conv: 7.386)
{1197, 745} -> {1148} (conf: 0.884, supp: 0.031, lift: 9.353, conv: 7.825)
{1148, 1240} -> {1198} (conf: 0.821, supp: 0.032, lift: 2.993, conv: 4.049)
{1148, 1291} -> {1198} (conf: 0.917, supp: 0.036, lift: 3.346, conv: 8.796)
{1198, 745} -> {1148} (conf: 0.877, supp: 0.038, lift: 9.272, conv: 7.339)
{1148, 1210} -> {260} (conf: 0.893, supp: 0.041, lift: 2.711, conv: 6.265)
{1210, 745} -> {1148} (conf: 0.844, supp: 0.031, lift: 8.932, conv: 5.822)
{1148, 1214} -> {260} (conf: 0.809, supp: 0.032, lift: 2.455, conv: 3.504)
{1223, 745} -> {1148} (conf: 0.947, supp: 0.034, lift: 10.013, conv: 17.003)
{1148, 1223} -> {745} (conf: 0.869, supp: 0.034, lift: 11.488, conv: 7.036)
{1148, 1240} -> {260} (conf: 0.810, supp: 0.031, lift: 2.460, conv: 3.537)
{1270, 745} -> {1148} (conf: 0.885, supp: 0.030, lift: 9.360, conv: 7.869)
{1148, 1291} -> {260} (conf: 0.841, supp: 0.033, lift: 2.553, conv: 4.211)
{1148, 2959} -> {2571} (conf: 0.811, supp: 0.033, lift: 2.549, conv: 3.608)
{1148, 4993} -> {2571} (conf: 0.808, supp: 0.034, lift: 2.540, conv: 3.552)
{1148, 5952} -> {2571} (conf: 0.807, supp: 0.031, lift: 2.537, conv: 3.537)
{2571, 745} -> {1148} (conf: 0.870, supp: 0.036, lift: 9.202, conv: 6.969)
{260, 745} -> {1148} (conf: 0.832, supp: 0.039, lift: 8.804, conv: 5.403)
{2858, 745} -> {1148} (conf: 0.861, supp: 0.032, lift: 9.103, conv: 6.500)
{296, 745} -> {1148} (conf: 0.818, supp: 0.036, lift: 8.648, conv: 4.965)
{318, 745} -> {1148} (conf: 0.832, supp: 0.035, lift: 8.797, conv: 5.380)
{1148, 5952} -> {4993} (conf: 0.924, supp: 0.035, lift: 4.005, conv: 10.161)
{1148, 4993} -> {5952} (conf: 0.832, supp: 0.035, lift: 3.990, conv: 4.702)
{1148, 7153} -> {4993} (conf: 0.924, supp: 0.033, lift: 4.003, conv: 10.107)
{50, 745} -> {1148} (conf: 0.829, supp: 0.034, lift: 8.766, conv: 5.291)
{527, 745} -> {1148} (conf: 0.831, supp: 0.030, lift: 8.793, conv: 5.369)
{593, 745} -> {1148} (conf: 0.817, supp: 0.034, lift: 8.646, conv: 4.960)
{1148, 7153} -> {5952} (conf: 0.899, supp: 0.032, lift: 4.312, conv: 7.817)
{1148, 5952} -> {7153} (conf: 0.843, supp: 0.032, lift: 4.298, conv: 5.112)
{608, 745} -> {1148} (conf: 0.804, supp: 0.032, lift: 8.501, conv: 4.613)
{1193, 1210} -> {1196} (conf: 0.892, supp: 0.073, lift: 3.218, conv: 6.697)
{1193, 1291} -> {1196} (conf: 0.805, supp: 0.056, lift: 2.903, conv: 3.698)
{1193, 2115} -> {1196} (conf: 0.803, supp: 0.034, lift: 2.899, conv: 3.677)
{1193, 260} -> {1196} (conf: 0.829, supp: 0.087, lift: 2.991, conv: 4.231)
{1193, 1196} -> {260} (conf: 0.866, supp: 0.087, lift: 2.630, conv: 5.018)
{1193, 592} -> {1196} (conf: 0.808, supp: 0.038, lift: 2.915, conv: 3.762)
{1193, 1262} -> {1198} (conf: 0.813, supp: 0.030, lift: 2.966, conv: 3.890)
{1193, 1291} -> {1198} (conf: 0.905, supp: 0.063, lift: 3.300, conv: 7.633)
{1193, 1387} -> {1198} (conf: 0.804, supp: 0.048, lift: 2.934, conv: 3.712)
{1193, 1610} -> {1198} (conf: 0.819, supp: 0.036, lift: 2.986, conv: 4.008)
{1193, 1954} -> {1198} (conf: 0.802, supp: 0.032, lift: 2.924, conv: 3.661)
{1193, 2000} -> {1198} (conf: 0.841, supp: 0.030, lift: 3.066, conv: 4.560)
{1193, 2115} -> {1198} (conf: 0.904, supp: 0.038, lift: 3.296, conv: 7.541)
{1193, 2194} -> {1198} (conf: 0.820, supp: 0.034, lift: 2.989, conv: 4.022)
{1193, 2916} -> {1198} (conf: 0.806, supp: 0.031, lift: 2.939, conv: 3.740)
{1193, 3471} -> {1198} (conf: 0.802, supp: 0.030, lift: 2.924, conv: 3.664)
{1193, 380} -> {1198} (conf: 0.826, supp: 0.031, lift: 3.012, conv: 4.169)
{1193, 592} -> {1198} (conf: 0.825, supp: 0.039, lift: 3.010, conv: 4.156)
{1193, 1199} -> {296} (conf: 0.812, supp: 0.034, lift: 2.032, conv: 3.189)
{1193, 1200} -> {1214} (conf: 0.859, supp: 0.056, lift: 4.705, conv: 5.804)
{1193, 1200} -> {296} (conf: 0.811, supp: 0.053, lift: 2.030, conv: 3.174)
{1193, 1200} -> {593} (conf: 0.816, supp: 0.054, lift: 2.090, conv: 3.310)
{1193, 1201} -> {296} (conf: 0.828, supp: 0.040, lift: 2.072, conv: 3.482)
{1193, 1201} -> {858} (conf: 0.816, supp: 0.040, lift: 3.075, conv: 4.002)
{1193, 1204} -> {858} (conf: 0.803, supp: 0.032, lift: 3.025, conv: 3.735)
{1193, 1206} -> {296} (conf: 0.835, supp: 0.064, lift: 2.089, conv: 3.631)
{1193, 1208} -> {296} (conf: 0.818, supp: 0.065, lift: 2.047, conv: 3.296)
{1193, 1210} -> {260} (conf: 0.886, supp: 0.073, lift: 2.689, conv: 5.870)
{1193, 16} -> {1213} (conf: 0.819, supp: 0.030, lift: 4.956, conv: 4.604)
{1193, 1213} -> {296} (conf: 0.851, supp: 0.073, lift: 2.131, conv: 4.040)
{1193, 1213} -> {858} (conf: 0.824, supp: 0.070, lift: 3.101, conv: 4.162)
{1193, 1221} -> {858} (conf: 0.951, supp: 0.085, lift: 3.583, conv: 15.104)
{1193, 1222} -> {296} (conf: 0.863, supp: 0.059, lift: 2.161, conv: 4.385)
{1193, 1222} -> {593} (conf: 0.802, supp: 0.055, lift: 2.054, conv: 3.076)
{1193, 1228} -> {296} (conf: 0.826, supp: 0.033, lift: 2.068, conv: 3.455)
{1193, 1228} -> {858} (conf: 0.875, supp: 0.035, lift: 3.296, conv: 5.891)
{1193, 1240} -> {593} (conf: 0.800, supp: 0.061, lift: 2.050, conv: 3.052)
{1193, 1252} -> {858} (conf: 0.824, supp: 0.047, lift: 3.102, conv: 4.169)
{1193, 1258} -> {296} (conf: 0.834, supp: 0.061, lift: 2.089, conv: 3.626)
{1193, 1258} -> {593} (conf: 0.814, supp: 0.060, lift: 2.086, conv: 3.283)
{1193, 1263} -> {296} (conf: 0.809, supp: 0.034, lift: 2.025, conv: 3.143)
{1193, 1263} -> {593} (conf: 0.801, supp: 0.033, lift: 2.052, conv: 3.065)
{1193, 1263} -> {858} (conf: 0.846, supp: 0.035, lift: 3.184, conv: 4.754)
{1193, 1266} -> {296} (conf: 0.837, supp: 0.037, lift: 2.097, conv: 3.694)
{1193, 1266} -> {593} (conf: 0.831, supp: 0.037, lift: 2.128, conv: 3.606)
{1193, 1266} -> {858} (conf: 0.819, supp: 0.037, lift: 3.084, conv: 4.057)
{1193, 1288} -> {296} (conf: 0.810, supp: 0.039, lift: 2.028, conv: 3.160)
{1193, 2115} -> {1291} (conf: 0.809, supp: 0.034, lift: 4.395, conv: 4.266)
{1193, 1291} -> {260} (conf: 0.806, supp: 0.056, lift: 2.448, conv: 3.460)
{1193, 1358} -> {296} (conf: 0.802, supp: 0.032, lift: 2.008, conv: 3.037)
{1193, 1358} -> {318} (conf: 0.809, supp: 0.032, lift: 1.923, conv: 3.031)
{1193, 1358} -> {593} (conf: 0.824, supp: 0.032, lift: 2.109, conv: 3.455)
{1193, 1358} -> {608} (conf: 0.807, supp: 0.032, lift: 3.148, conv: 3.847)
{1193, 1387} -> {593} (conf: 0.814, supp: 0.048, lift: 2.084, conv: 3.269)
{1193, 1393} -> {318} (conf: 0.832, supp: 0.032, lift: 1.977, conv: 3.442)
{1193, 1393} -> {593} (conf: 0.817, supp: 0.031, lift: 2.093, conv: 3.335)
{1193, 1394} -> {296} (conf: 0.809, supp: 0.036, lift: 2.026, conv: 3.151)
{1193, 150} -> {318} (conf: 0.821, supp: 0.049, lift: 1.950, conv: 3.227)
{1193, 150} -> {593} (conf: 0.800, supp: 0.048, lift: 2.050, conv: 3.052)
{1193, 1517} -> {296} (conf: 0.848, supp: 0.031, lift: 2.123, conv: 3.948)
{1193, 1527} -> {2571} (conf: 0.846, supp: 0.043, lift: 2.661, conv: 4.441)
{1193, 1527} -> {296} (conf: 0.838, supp: 0.042, lift: 2.097, conv: 3.697)
{1193, 16} -> {296} (conf: 0.901, supp: 0.033, lift: 2.255, conv: 6.059)
{1193, 16} -> {318} (conf: 0.829, supp: 0.031, lift: 1.971, conv: 3.392)
{1193, 16} -> {593} (conf: 0.849, supp: 0.031, lift: 2.174, conv: 4.028)
{1193, 16} -> {858} (conf: 0.837, supp: 0.031, lift: 3.152, conv: 4.506)
{1193, 1610} -> {593} (conf: 0.817, supp: 0.036, lift: 2.091, conv: 3.324)
{1193, 1617} -> {296} (conf: 0.821, supp: 0.061, lift: 2.055, conv: 3.353)
{1193, 1653} -> {2571} (conf: 0.845, supp: 0.033, lift: 2.655, conv: 4.390)
{1193, 1653} -> {296} (conf: 0.828, supp: 0.032, lift: 2.074, conv: 3.497)
{1193, 1653} -> {318} (conf: 0.801, supp: 0.031, lift: 1.905, conv: 2.917)
{1193, 1673} -> {296} (conf: 0.885, supp: 0.031, lift: 2.217, conv: 5.243)
{1193, 1682} -> {296} (conf: 0.832, supp: 0.049, lift: 2.082, conv: 3.566)
{1193, 1682} -> {318} (conf: 0.809, supp: 0.047, lift: 1.924, conv: 3.038)
{1193, 1704} -> {318} (conf: 0.836, supp: 0.060, lift: 1.986, conv: 3.522)
{1193, 1732} -> {296} (conf: 0.885, supp: 0.050, lift: 2.216, conv: 5.222)
{1193, 1784} -> {318} (conf: 0.814, supp: 0.041, lift: 1.934, conv: 3.111)
{1193, 1784} -> {593} (conf: 0.800, supp: 0.040, lift: 2.050, conv: 3.055)
{1193, 1923} -> {296} (conf: 0.836, supp: 0.038, lift: 2.093, conv: 3.665)
{1193, 1923} -> {593} (conf: 0.810, supp: 0.037, lift: 2.075, conv: 3.211)
{1193, 1954} -> {593} (conf: 0.804, supp: 0.032, lift: 2.060, conv: 3.117)
{1193, 1954} -> {858} (conf: 0.813, supp: 0.033, lift: 3.063, conv: 3.938)
{1193, 1961} -> {318} (conf: 0.801, supp: 0.055, lift: 1.905, conv: 2.915)
{1193, 1997} -> {296} (conf: 0.807, supp: 0.030, lift: 2.020, conv: 3.108)
{1193, 1997} -> {593} (conf: 0.852, supp: 0.032, lift: 2.183, conv: 4.126)
{1193, 2019} -> {858} (conf: 0.807, supp: 0.033, lift: 3.039, conv: 3.803)
{1193, 2028} -> {318} (conf: 0.800, supp: 0.067, lift: 1.902, conv: 2.898)
{1193, 2115} -> {296} (conf: 0.809, supp: 0.034, lift: 2.026, conv: 3.151)
{1193, 2115} -> {593} (conf: 0.800, supp: 0.034, lift: 2.049, conv: 3.048)
{1193, 2174} -> {296} (conf: 0.819, supp: 0.032, lift: 2.051, conv: 3.320)
{1193, 2174} -> {593} (conf: 0.802, supp: 0.031, lift: 2.055, conv: 3.083)
{1193, 2194} -> {296} (conf: 0.833, supp: 0.035, lift: 2.087, conv: 3.606)
{1193, 2194} -> {318} (conf: 0.808, supp: 0.034, lift: 1.920, conv: 3.014)
{1193, 2194} -> {593} (conf: 0.826, supp: 0.034, lift: 2.115, conv: 3.500)
{1193, 2194} -> {858} (conf: 0.822, supp: 0.034, lift: 3.095, conv: 4.122)
{1193, 223} -> {296} (conf: 0.870, supp: 0.040, lift: 2.178, conv: 4.624)
{1193, 2291} -> {296} (conf: 0.826, supp: 0.042, lift: 2.069, conv: 3.456)
{1193, 2329} -> {2959} (conf: 0.827, supp: 0.054, lift: 3.258, conv: 4.320)
{1193, 2329} -> {296} (conf: 0.863, supp: 0.056, lift: 2.160, conv: 4.380)
{1193, 2329} -> {318} (conf: 0.836, supp: 0.054, lift: 1.986, conv: 3.524)
{1193, 2329} -> {593} (conf: 0.801, supp: 0.052, lift: 2.052, conv: 3.067)
{1193, 2502} -> {296} (conf: 0.848, supp: 0.039, lift: 2.124, conv: 3.956)
{1193, 2502} -> {318} (conf: 0.806, supp: 0.037, lift: 1.917, conv: 2.994)
{1193, 2542} -> {2571} (conf: 0.814, supp: 0.034, lift: 2.559, conv: 3.666)
{1193, 2542} -> {2858} (conf: 0.805, supp: 0.034, lift: 2.901, conv: 3.707)
{1193, 2542} -> {2959} (conf: 0.826, supp: 0.035, lift: 3.253, conv: 4.288)
{1193, 2542} -> {296} (conf: 0.911, supp: 0.038, lift: 2.281, conv: 6.751)
{1193, 2542} -> {318} (conf: 0.829, supp: 0.035, lift: 1.972, conv: 3.397)
{1193, 2542} -> {50} (conf: 0.815, supp: 0.034, lift: 2.678, conv: 3.758)
{1193, 2542} -> {593} (conf: 0.812, supp: 0.034, lift: 2.080, conv: 3.244)
{1193, 2916} -> {2571} (conf: 0.834, supp: 0.032, lift: 2.622, conv: 4.113)
{1193, 32587} -> {2571} (conf: 0.856, supp: 0.034, lift: 2.690, conv: 4.730)
{1193, 33794} -> {2571} (conf: 0.857, supp: 0.037, lift: 2.692, conv: 4.754)
{1193, 3578} -> {2571} (conf: 0.809, supp: 0.053, lift: 2.543, conv: 3.569)
{1193, 3793} -> {2571} (conf: 0.863, supp: 0.037, lift: 2.714, conv: 4.988)
{1193, 4011} -> {2571} (conf: 0.835, supp: 0.040, lift: 2.625, conv: 4.137)
{1193, 48516} -> {2571} (conf: 0.801, supp: 0.034, lift: 2.517, conv: 3.425)
{1193, 4878} -> {2571} (conf: 0.805, supp: 0.041, lift: 2.530, conv: 3.498)
{1193, 4963} -> {2571} (conf: 0.831, supp: 0.039, lift: 2.612, conv: 4.033)
{1193, 4993} -> {2571} (conf: 0.809, supp: 0.064, lift: 2.542, conv: 3.564)
{1193, 5349} -> {2571} (conf: 0.840, supp: 0.034, lift: 2.642, conv: 4.274)
{1193, 5418} -> {2571} (conf: 0.848, supp: 0.037, lift: 2.665, conv: 4.486)
{1193, 5445} -> {2571} (conf: 0.862, supp: 0.040, lift: 2.709, conv: 4.934)
{1193, 5952} -> {2571} (conf: 0.824, supp: 0.058, lift: 2.590, conv: 3.876)
{1193, 5989} -> {2571} (conf: 0.803, supp: 0.036, lift: 2.523, conv: 3.453)
{1193, 6539} -> {2571} (conf: 0.824, supp: 0.040, lift: 2.590, conv: 3.875)
{1193, 6874} -> {2571} (conf: 0.836, supp: 0.044, lift: 2.626, conv: 4.146)
{1193, 7153} -> {2571} (conf: 0.831, supp: 0.055, lift: 2.611, conv: 4.031)
{1193, 7438} -> {2571} (conf: 0.837, supp: 0.039, lift: 2.630, conv: 4.176)
{1193, 8961} -> {2571} (conf: 0.814, supp: 0.035, lift: 2.560, conv: 3.674)
{1193, 592} -> {260} (conf: 0.809, supp: 0.038, lift: 2.457, conv: 3.518)
{1193, 2692} -> {2858} (conf: 0.815, supp: 0.038, lift: 2.935, conv: 3.896)
{1193, 2692} -> {296} (conf: 0.838, supp: 0.039, lift: 2.098, conv: 3.703)
{1193, 2997} -> {2858} (conf: 0.820, supp: 0.059, lift: 2.954, conv: 4.012)
{1193, 3481} -> {2858} (conf: 0.829, supp: 0.034, lift: 2.986, conv: 4.215)
{1193, 3897} -> {2858} (conf: 0.830, supp: 0.037, lift: 2.991, conv: 4.252)
{1193, 3949} -> {2858} (conf: 0.828, supp: 0.036, lift: 2.982, conv: 4.190)
{1193, 4011} -> {2858} (conf: 0.803, supp: 0.038, lift: 2.893, conv: 3.666)
{1193, 4034} -> {2858} (conf: 0.831, supp: 0.036, lift: 2.993, conv: 4.268)
{1193, 4878} -> {2858} (conf: 0.802, supp: 0.041, lift: 2.889, conv: 3.642)
{1193, 6711} -> {2858} (conf: 0.835, supp: 0.037, lift: 3.010, conv: 4.390)
{1193, 2916} -> {296} (conf: 0.817, supp: 0.032, lift: 2.045, conv: 3.282)
{1193, 2916} -> {593} (conf: 0.810, supp: 0.031, lift: 2.073, conv: 3.200)
{1193, 2918} -> {296} (conf: 0.803, supp: 0.044, lift: 2.010, conv: 3.046)
{1193, 293} -> {296} (conf: 0.877, supp: 0.052, lift: 2.195, conv: 4.876)
{1193, 293} -> {318} (conf: 0.809, supp: 0.048, lift: 1.922, conv: 3.028)
{1193, 293} -> {593} (conf: 0.812, supp: 0.048, lift: 2.079, conv: 3.240)
{1193, 2959} -> {296} (conf: 0.832, supp: 0.078, lift: 2.082, conv: 3.570)
{1193, 32587} -> {2959} (conf: 0.886, supp: 0.036, lift: 3.490, conv: 6.558)
{1193, 33794} -> {2959} (conf: 0.827, supp: 0.036, lift: 3.257, conv: 4.313)
{1193, 3949} -> {2959} (conf: 0.861, supp: 0.038, lift: 3.390, conv: 5.365)
{1193, 4011} -> {2959} (conf: 0.877, supp: 0.042, lift: 3.455, conv: 6.082)
{1193, 48516} -> {2959} (conf: 0.845, supp: 0.035, lift: 3.326, conv: 4.803)
{1193, 4878} -> {2959} (conf: 0.870, supp: 0.044, lift: 3.426, conv: 5.737)
{1193, 58559} -> {2959} (conf: 0.822, supp: 0.037, lift: 3.235, conv: 4.180)
