min support - 0.05 
min confidence - 0.8 
max length - 3.0
{1089} -> {296} (conf: 0.857, supp: 0.145, lift: 2.146, conv: 4.203)
{1374} -> {1196} (conf: 0.815, supp: 0.062, lift: 2.940, conv: 3.903)
{1196} -> {260} (conf: 0.835, supp: 0.231, lift: 2.536, conv: 4.068)
{1291} -> {1198} (conf: 0.846, supp: 0.156, lift: 3.087, conv: 4.727)
{2115} -> {1198} (conf: 0.836, supp: 0.089, lift: 3.047, conv: 4.413)
{1210} -> {260} (conf: 0.822, supp: 0.218, lift: 2.496, conv: 3.773)
{1221} -> {858} (conf: 0.913, supp: 0.157, lift: 3.439, conv: 8.466)
{2011} -> {1270} (conf: 0.870, supp: 0.070, lift: 3.768, conv: 5.929)
{2012} -> {1270} (conf: 0.820, supp: 0.057, lift: 3.551, conv: 4.274)
{1374} -> {260} (conf: 0.815, supp: 0.062, lift: 2.474, conv: 3.623)
{1729} -> {296} (conf: 0.879, supp: 0.051, lift: 2.199, conv: 4.943)
{1748} -> {2571} (conf: 0.812, supp: 0.051, lift: 2.551, conv: 3.621)
{2916} -> {2571} (conf: 0.811, supp: 0.077, lift: 2.548, conv: 3.602)
{32587} -> {2571} (conf: 0.813, supp: 0.073, lift: 2.554, conv: 3.639)
{3527} -> {2571} (conf: 0.826, supp: 0.058, lift: 2.596, conv: 3.916)
{44191} -> {2571} (conf: 0.812, supp: 0.069, lift: 2.553, conv: 3.629)
{6333} -> {2571} (conf: 0.814, supp: 0.069, lift: 2.559, conv: 3.667)
{6365} -> {2571} (conf: 0.913, supp: 0.063, lift: 2.869, conv: 7.827)
{3160} -> {2858} (conf: 0.809, supp: 0.052, lift: 2.914, conv: 3.775)
{288} -> {296} (conf: 0.848, supp: 0.068, lift: 2.124, conv: 3.959)
{32587} -> {2959} (conf: 0.813, supp: 0.073, lift: 3.201, conv: 3.987)
{4011} -> {2959} (conf: 0.806, supp: 0.087, lift: 3.172, conv: 3.838)
{32587} -> {296} (conf: 0.815, supp: 0.073, lift: 2.040, conv: 3.240)
{4262} -> {296} (conf: 0.826, supp: 0.051, lift: 2.068, conv: 3.450)
{555} -> {296} (conf: 0.842, supp: 0.065, lift: 2.107, conv: 3.791)
{55820} -> {296} (conf: 0.816, supp: 0.051, lift: 2.042, conv: 3.260)
{7438} -> {296} (conf: 0.813, supp: 0.088, lift: 2.036, conv: 3.215)
{8360} -> {4306} (conf: 0.872, supp: 0.064, lift: 4.801, conv: 6.389)
{5952} -> {4993} (conf: 0.875, supp: 0.182, lift: 3.793, conv: 6.170)
{7153} -> {4993} (conf: 0.877, supp: 0.172, lift: 3.800, conv: 6.260)
{8665} -> {5418} (conf: 0.848, supp: 0.067, lift: 7.107, conv: 5.784)
{7153} -> {5952} (conf: 0.854, supp: 0.167, lift: 4.095, conv: 5.406)
{5952} -> {7153} (conf: 0.803, supp: 0.167, lift: 4.095, conv: 4.082)
{7438} -> {6874} (conf: 0.878, supp: 0.095, lift: 6.890, conv: 7.168)
{1210, 4226} -> {1196} (conf: 0.890, supp: 0.078, lift: 3.209, conv: 6.546)
{1210, 4306} -> {1196} (conf: 0.894, supp: 0.083, lift: 3.225, conv: 6.803)
{1196, 4306} -> {1210} (conf: 0.841, supp: 0.083, lift: 3.176, conv: 4.631)
{1210, 457} -> {1196} (conf: 0.865, supp: 0.092, lift: 3.122, conv: 5.369)
{1196, 457} -> {1210} (conf: 0.825, supp: 0.092, lift: 3.114, conv: 4.196)
{1210, 47} -> {1196} (conf: 0.891, supp: 0.090, lift: 3.216, conv: 6.653)
{1196, 47} -> {1210} (conf: 0.807, supp: 0.090, lift: 3.047, conv: 3.809)
{1210, 480} -> {1196} (conf: 0.874, supp: 0.108, lift: 3.153, conv: 5.731)
{1196, 480} -> {1210} (conf: 0.854, supp: 0.108, lift: 3.225, conv: 5.046)
{1210, 4878} -> {1196} (conf: 0.917, supp: 0.050, lift: 3.309, conv: 8.721)
{1196, 4878} -> {1210} (conf: 0.811, supp: 0.050, lift: 3.061, conv: 3.884)
{1210, 4886} -> {1196} (conf: 0.897, supp: 0.066, lift: 3.235, conv: 6.993)
{1196, 4886} -> {1210} (conf: 0.839, supp: 0.066, lift: 3.168, conv: 4.571)
{1210, 4963} -> {1196} (conf: 0.898, supp: 0.065, lift: 3.239, conv: 7.076)
{1196, 4963} -> {1210} (conf: 0.855, supp: 0.065, lift: 3.226, conv: 5.053)
{1210, 4973} -> {1196} (conf: 0.899, supp: 0.055, lift: 3.242, conv: 7.125)
{1210, 4993} -> {1196} (conf: 0.901, supp: 0.108, lift: 3.250, conv: 7.290)
{1210, 4995} -> {1196} (conf: 0.894, supp: 0.056, lift: 3.226, conv: 6.827)
{1196, 4995} -> {1210} (conf: 0.837, supp: 0.056, lift: 3.162, conv: 4.522)
{1210, 50} -> {1196} (conf: 0.878, supp: 0.100, lift: 3.168, conv: 5.933)
{1210, 527} -> {1196} (conf: 0.864, supp: 0.098, lift: 3.116, conv: 5.301)
{1210, 5349} -> {1196} (conf: 0.912, supp: 0.065, lift: 3.290, conv: 8.203)
{1196, 5349} -> {1210} (conf: 0.865, supp: 0.065, lift: 3.265, conv: 5.441)
{1210, 541} -> {1196} (conf: 0.918, supp: 0.092, lift: 3.314, conv: 8.862)
{1210, 5418} -> {1196} (conf: 0.909, supp: 0.060, lift: 3.280, conv: 7.948)
{1196, 5418} -> {1210} (conf: 0.851, supp: 0.060, lift: 3.215, conv: 4.948)
{1210, 5445} -> {1196} (conf: 0.903, supp: 0.064, lift: 3.257, conv: 7.425)
{1196, 5445} -> {1210} (conf: 0.848, supp: 0.064, lift: 3.200, conv: 4.822)
{1210, 58559} -> {1196} (conf: 0.908, supp: 0.050, lift: 3.276, conv: 7.854)
{1210, 588} -> {1196} (conf: 0.882, supp: 0.068, lift: 3.184, conv: 6.149)
{1196, 588} -> {1210} (conf: 0.860, supp: 0.068, lift: 3.246, conv: 5.238)
{1210, 589} -> {1196} (conf: 0.883, supp: 0.120, lift: 3.184, conv: 6.155)
{1196, 589} -> {1210} (conf: 0.832, supp: 0.120, lift: 3.141, conv: 4.376)
{1210, 590} -> {1196} (conf: 0.874, supp: 0.062, lift: 3.154, conv: 5.750)
{1196, 590} -> {1210} (conf: 0.830, supp: 0.062, lift: 3.133, conv: 4.316)
{1210, 592} -> {1196} (conf: 0.915, supp: 0.074, lift: 3.300, conv: 8.458)
{1196, 592} -> {1210} (conf: 0.866, supp: 0.074, lift: 3.270, conv: 5.489)
{1210, 593} -> {1196} (conf: 0.860, supp: 0.117, lift: 3.104, conv: 5.180)
{1210, 595} -> {1196} (conf: 0.891, supp: 0.051, lift: 3.215, conv: 6.638)
{1196, 595} -> {1210} (conf: 0.847, supp: 0.051, lift: 3.196, conv: 4.793)
{1210, 5952} -> {1196} (conf: 0.907, supp: 0.100, lift: 3.272, conv: 7.756)
{1196, 5952} -> {1210} (conf: 0.812, supp: 0.100, lift: 3.067, conv: 3.919)
{1210, 5989} -> {1196} (conf: 0.911, supp: 0.051, lift: 3.287, conv: 8.121)
{1196, 5989} -> {1210} (conf: 0.850, supp: 0.051, lift: 3.208, conv: 4.893)
{1210, 608} -> {1196} (conf: 0.813, supp: 0.084, lift: 2.932, conv: 3.861)
{1210, 6333} -> {1196} (conf: 0.928, supp: 0.052, lift: 3.350, conv: 10.096)
{1196, 6333} -> {1210} (conf: 0.879, supp: 0.052, lift: 3.320, conv: 6.098)
{1210, 6377} -> {1196} (conf: 0.913, supp: 0.065, lift: 3.295, conv: 8.338)
{1196, 6377} -> {1210} (conf: 0.840, supp: 0.065, lift: 3.171, conv: 4.592)
{1210, 648} -> {1196} (conf: 0.827, supp: 0.060, lift: 2.985, conv: 4.187)
{1196, 648} -> {1210} (conf: 0.876, supp: 0.060, lift: 3.309, conv: 5.951)
{1210, 6539} -> {1196} (conf: 0.913, supp: 0.073, lift: 3.294, conv: 8.296)
{1196, 6539} -> {1210} (conf: 0.858, supp: 0.073, lift: 3.239, conv: 5.176)
{1210, 6874} -> {1196} (conf: 0.919, supp: 0.062, lift: 3.315, conv: 8.917)
{1196, 6874} -> {1210} (conf: 0.838, supp: 0.062, lift: 3.165, conv: 4.543)
{1210, 7153} -> {1196} (conf: 0.915, supp: 0.094, lift: 3.300, conv: 8.475)
{1196, 7153} -> {1210} (conf: 0.803, supp: 0.094, lift: 3.030, conv: 3.724)
{1196, 733} -> {1210} (conf: 0.872, supp: 0.060, lift: 3.292, conv: 5.738)
{1210, 7361} -> {1196} (conf: 0.916, supp: 0.055, lift: 3.303, conv: 8.567)
{1210, 7438} -> {1196} (conf: 0.924, supp: 0.055, lift: 3.335, conv: 9.548)
{1196, 7438} -> {1210} (conf: 0.845, supp: 0.055, lift: 3.189, conv: 4.731)
{1210, 750} -> {1196} (conf: 0.911, supp: 0.062, lift: 3.288, conv: 8.146)
{1210, 778} -> {1196} (conf: 0.840, supp: 0.053, lift: 3.031, conv: 4.524)
{1196, 780} -> {1210} (conf: 0.884, supp: 0.072, lift: 3.339, conv: 6.359)
{1210, 858} -> {1196} (conf: 0.829, supp: 0.099, lift: 2.989, conv: 4.215)
{1210, 8961} -> {1196} (conf: 0.925, supp: 0.060, lift: 3.335, conv: 9.574)
{1196, 8961} -> {1210} (conf: 0.832, supp: 0.060, lift: 3.140, conv: 4.369)
{1210, 912} -> {1196} (conf: 0.895, supp: 0.059, lift: 3.231, conv: 6.916)
{1210, 919} -> {1196} (conf: 0.911, supp: 0.062, lift: 3.285, conv: 8.083)
{1210, 924} -> {1196} (conf: 0.913, supp: 0.067, lift: 3.294, conv: 8.303)
{1213, 1291} -> {1196} (conf: 0.822, supp: 0.053, lift: 2.966, conv: 4.060)
{1213, 260} -> {1196} (conf: 0.855, supp: 0.080, lift: 3.086, conv: 4.999)
{1196, 1213} -> {260} (conf: 0.864, supp: 0.080, lift: 2.623, conv: 4.934)
{1196, 1213} -> {296} (conf: 0.847, supp: 0.079, lift: 2.120, conv: 3.923)
{1214, 1270} -> {1196} (conf: 0.808, supp: 0.081, lift: 2.917, conv: 3.775)
{1214, 1291} -> {1196} (conf: 0.855, supp: 0.077, lift: 3.083, conv: 4.968)
{1214, 1527} -> {1196} (conf: 0.802, supp: 0.057, lift: 2.894, conv: 3.654)
{1214, 1580} -> {1196} (conf: 0.813, supp: 0.058, lift: 2.933, conv: 3.862)
{1214, 260} -> {1196} (conf: 0.881, supp: 0.114, lift: 3.180, conv: 6.089)
{1196, 1214} -> {260} (conf: 0.908, supp: 0.114, lift: 2.757, conv: 7.307)
{1214, 2716} -> {1196} (conf: 0.818, supp: 0.061, lift: 2.951, conv: 3.967)
{1214, 480} -> {1196} (conf: 0.809, supp: 0.071, lift: 2.920, conv: 3.789)
{1214, 592} -> {1196} (conf: 0.848, supp: 0.052, lift: 3.061, conv: 4.768)
{1214, 7153} -> {1196} (conf: 0.804, supp: 0.058, lift: 2.900, conv: 3.686)
{1219, 260} -> {1196} (conf: 0.844, supp: 0.060, lift: 3.044, conv: 4.622)
{1196, 1219} -> {260} (conf: 0.888, supp: 0.060, lift: 2.695, conv: 5.970)
{1220, 260} -> {1196} (conf: 0.888, supp: 0.062, lift: 3.203, conv: 6.435)
{1196, 1220} -> {260} (conf: 0.894, supp: 0.062, lift: 2.715, conv: 6.331)
{1221, 1291} -> {1196} (conf: 0.823, supp: 0.056, lift: 2.968, conv: 4.075)
{1221, 260} -> {1196} (conf: 0.851, supp: 0.086, lift: 3.071, conv: 4.854)
{1196, 1221} -> {260} (conf: 0.880, supp: 0.086, lift: 2.671, conv: 5.581)
{1196, 1221} -> {858} (conf: 0.949, supp: 0.092, lift: 3.574, conv: 14.416)
{1222, 1270} -> {1196} (conf: 0.800, supp: 0.055, lift: 2.887, conv: 3.617)
{1222, 1291} -> {1196} (conf: 0.844, supp: 0.055, lift: 3.045, conv: 4.634)
{1222, 260} -> {1196} (conf: 0.896, supp: 0.077, lift: 3.233, conv: 6.953)
{1196, 1222} -> {260} (conf: 0.883, supp: 0.077, lift: 2.682, conv: 5.746)
{1225, 260} -> {1196} (conf: 0.845, supp: 0.062, lift: 3.048, conv: 4.658)
{1196, 1225} -> {260} (conf: 0.861, supp: 0.062, lift: 2.615, conv: 4.838)
{1234, 260} -> {1196} (conf: 0.839, supp: 0.051, lift: 3.027, conv: 4.486)
{1196, 1234} -> {260} (conf: 0.899, supp: 0.051, lift: 2.729, conv: 6.636)
{1240, 1291} -> {1196} (conf: 0.844, supp: 0.085, lift: 3.047, conv: 4.647)
{1240, 1387} -> {1196} (conf: 0.807, supp: 0.056, lift: 2.910, conv: 3.739)
{1240, 1610} -> {1196} (conf: 0.815, supp: 0.053, lift: 2.942, conv: 3.918)
{1240, 2115} -> {1196} (conf: 0.843, supp: 0.052, lift: 3.042, conv: 4.611)
{1240, 260} -> {1196} (conf: 0.896, supp: 0.120, lift: 3.234, conv: 6.980)
{1196, 1240} -> {260} (conf: 0.898, supp: 0.120, lift: 2.727, conv: 6.577)
{1240, 2716} -> {1196} (conf: 0.826, supp: 0.066, lift: 2.981, conv: 4.160)
{1240, 2916} -> {1196} (conf: 0.808, supp: 0.054, lift: 2.915, conv: 3.765)
{1240, 2918} -> {1196} (conf: 0.814, supp: 0.051, lift: 2.937, conv: 3.890)
{1240, 3793} -> {1196} (conf: 0.824, supp: 0.054, lift: 2.973, conv: 4.106)
{1240, 541} -> {1196} (conf: 0.806, supp: 0.080, lift: 2.907, conv: 3.721)
{1240, 592} -> {1196} (conf: 0.854, supp: 0.057, lift: 3.082, conv: 4.955)
{1240, 5952} -> {1196} (conf: 0.803, supp: 0.065, lift: 2.896, conv: 3.664)
{1240, 7153} -> {1196} (conf: 0.806, supp: 0.060, lift: 2.907, conv: 3.719)
{1240, 924} -> {1196} (conf: 0.803, supp: 0.057, lift: 2.898, conv: 3.672)
{1246, 260} -> {1196} (conf: 0.877, supp: 0.061, lift: 3.163, conv: 5.868)
{1196, 1246} -> {260} (conf: 0.880, supp: 0.061, lift: 2.670, conv: 5.569)
{1258, 1291} -> {1196} (conf: 0.820, supp: 0.050, lift: 2.958, conv: 4.010)
{1258, 260} -> {1196} (conf: 0.875, supp: 0.071, lift: 3.158, conv: 5.794)
{1196, 1258} -> {260} (conf: 0.884, supp: 0.071, lift: 2.683, conv: 5.765)
{1196, 1258} -> {296} (conf: 0.806, supp: 0.065, lift: 2.018, conv: 3.096)
{1259, 1291} -> {1196} (conf: 0.818, supp: 0.051, lift: 2.951, conv: 3.969)
{1259, 260} -> {1196} (conf: 0.873, supp: 0.066, lift: 3.149, conv: 5.680)
{1196, 1259} -> {260} (conf: 0.868, supp: 0.066, lift: 2.635, conv: 5.072)
{1265, 1291} -> {1196} (conf: 0.820, supp: 0.069, lift: 2.958, conv: 4.011)
{1265, 260} -> {1196} (conf: 0.870, supp: 0.093, lift: 3.140, conv: 5.578)
{1196, 1265} -> {260} (conf: 0.882, supp: 0.093, lift: 2.678, conv: 5.693)
{1270, 1291} -> {1196} (conf: 0.816, supp: 0.095, lift: 2.943, conv: 3.924)
{1270, 1387} -> {1196} (conf: 0.802, supp: 0.056, lift: 2.894, conv: 3.654)
{1270, 1610} -> {1196} (conf: 0.805, supp: 0.054, lift: 2.905, conv: 3.709)
{1196, 2011} -> {1270} (conf: 0.928, supp: 0.052, lift: 4.017, conv: 10.630)
{1270, 2115} -> {1196} (conf: 0.820, supp: 0.057, lift: 2.958, conv: 4.012)
{1270, 260} -> {1196} (conf: 0.884, supp: 0.133, lift: 3.190, conv: 6.234)
{1196, 1270} -> {260} (conf: 0.892, supp: 0.133, lift: 2.709, conv: 6.216)
{1270, 541} -> {1196} (conf: 0.813, supp: 0.076, lift: 2.934, conv: 3.867)
{1270, 592} -> {1196} (conf: 0.818, supp: 0.062, lift: 2.951, conv: 3.967)
{1288, 260} -> {1196} (conf: 0.857, supp: 0.050, lift: 3.094, conv: 5.072)
{1196, 1288} -> {260} (conf: 0.869, supp: 0.050, lift: 2.639, conv: 5.131)
{1291, 1387} -> {1196} (conf: 0.845, supp: 0.054, lift: 3.049, conv: 4.663)
{1291, 150} -> {1196} (conf: 0.812, supp: 0.060, lift: 2.930, conv: 3.848)
{1291, 1527} -> {1196} (conf: 0.834, supp: 0.060, lift: 3.009, conv: 4.355)
{1291, 1580} -> {1196} (conf: 0.825, supp: 0.067, lift: 2.976, conv: 4.127)
{1291, 1610} -> {1196} (conf: 0.838, supp: 0.056, lift: 3.023, conv: 4.458)
{1291, 1617} -> {1196} (conf: 0.821, supp: 0.053, lift: 2.963, conv: 4.041)
{1291, 1682} -> {1196} (conf: 0.812, supp: 0.052, lift: 2.931, conv: 3.853)
{1291, 2028} -> {1196} (conf: 0.808, supp: 0.078, lift: 2.916, conv: 3.770)
{1291, 2115} -> {1196} (conf: 0.800, supp: 0.066, lift: 2.888, conv: 3.622)
{1196, 2115} -> {1291} (conf: 0.843, supp: 0.066, lift: 4.583, conv: 5.210)
{1291, 2571} -> {1196} (conf: 0.807, supp: 0.102, lift: 2.911, conv: 3.744)
{1291, 260} -> {1196} (conf: 0.911, supp: 0.125, lift: 3.287, conv: 8.116)
{1196, 1291} -> {260} (conf: 0.909, supp: 0.125, lift: 2.760, conv: 7.368)
{1291, 2716} -> {1196} (conf: 0.839, supp: 0.069, lift: 3.028, conv: 4.496)
{1291, 2918} -> {1196} (conf: 0.824, supp: 0.057, lift: 2.973, conv: 4.106)
{1291, 293} -> {1196} (conf: 0.823, supp: 0.050, lift: 2.968, conv: 4.076)
{1291, 32} -> {1196} (conf: 0.833, supp: 0.067, lift: 3.006, conv: 4.336)
{1291, 364} -> {1196} (conf: 0.817, supp: 0.056, lift: 2.948, conv: 3.953)
{1291, 3793} -> {1196} (conf: 0.846, supp: 0.057, lift: 3.053, conv: 4.701)
{1291, 3996} -> {1196} (conf: 0.826, supp: 0.054, lift: 2.980, conv: 4.152)
{1291, 457} -> {1196} (conf: 0.810, supp: 0.077, lift: 2.924, conv: 3.811)
{1291, 47} -> {1196} (conf: 0.804, supp: 0.070, lift: 2.899, conv: 3.680)
{1291, 480} -> {1196} (conf: 0.826, supp: 0.081, lift: 2.980, conv: 4.156)
{1291, 4886} -> {1196} (conf: 0.808, supp: 0.052, lift: 2.915, conv: 3.766)
{1291, 4993} -> {1196} (conf: 0.817, supp: 0.082, lift: 2.946, conv: 3.939)
{1291, 50} -> {1196} (conf: 0.807, supp: 0.077, lift: 2.912, conv: 3.750)
{1291, 5349} -> {1196} (conf: 0.835, supp: 0.051, lift: 3.012, conv: 4.378)
{1291, 541} -> {1196} (conf: 0.860, supp: 0.069, lift: 3.101, conv: 5.149)
{1291, 588} -> {1196} (conf: 0.848, supp: 0.053, lift: 3.061, conv: 4.771)
{1291, 589} -> {1196} (conf: 0.835, supp: 0.090, lift: 3.011, conv: 4.370)
{1291, 590} -> {1196} (conf: 0.815, supp: 0.050, lift: 2.939, conv: 3.900)
{1291, 592} -> {1196} (conf: 0.861, supp: 0.062, lift: 3.106, conv: 5.196)
{1291, 5952} -> {1196} (conf: 0.812, supp: 0.076, lift: 2.930, conv: 3.848)
{1291, 608} -> {1196} (conf: 0.811, supp: 0.063, lift: 2.926, conv: 3.825)
{1291, 6377} -> {1196} (conf: 0.804, supp: 0.051, lift: 2.901, conv: 3.687)
{1291, 7153} -> {1196} (conf: 0.819, supp: 0.072, lift: 2.956, conv: 4.002)
{1291, 733} -> {1196} (conf: 0.822, supp: 0.051, lift: 2.967, conv: 4.068)
{1291, 780} -> {1196} (conf: 0.824, supp: 0.053, lift: 2.973, conv: 4.105)
{1291, 858} -> {1196} (conf: 0.812, supp: 0.075, lift: 2.931, conv: 3.854)
{1307, 260} -> {1196} (conf: 0.849, supp: 0.056, lift: 3.062, conv: 4.778)
{1196, 1307} -> {260} (conf: 0.864, supp: 0.056, lift: 2.622, conv: 4.916)
{1196, 1356} -> {260} (conf: 0.927, supp: 0.052, lift: 2.815, conv: 9.214)
{1374, 260} -> {1196} (conf: 0.918, supp: 0.057, lift: 3.312, conv: 8.801)
{1196, 1374} -> {260} (conf: 0.918, supp: 0.057, lift: 2.787, conv: 8.176)
{1387, 260} -> {1196} (conf: 0.876, supp: 0.072, lift: 3.160, conv: 5.828)
{1196, 1387} -> {260} (conf: 0.913, supp: 0.072, lift: 2.772, conv: 7.718)
{1387, 589} -> {1196} (conf: 0.810, supp: 0.055, lift: 2.922, conv: 3.805)
{150, 260} -> {1196} (conf: 0.806, supp: 0.082, lift: 2.907, conv: 3.723)
{1196, 150} -> {260} (conf: 0.898, supp: 0.082, lift: 2.725, conv: 6.548)
{1517, 260} -> {1196} (conf: 0.880, supp: 0.053, lift: 3.174, conv: 6.011)
{1196, 1517} -> {260} (conf: 0.893, supp: 0.053, lift: 2.713, conv: 6.297)
{1196, 1527} -> {2571} (conf: 0.865, supp: 0.078, lift: 2.719, conv: 5.051)
{1527, 260} -> {1196} (conf: 0.881, supp: 0.082, lift: 3.179, conv: 6.079)
{1196, 1527} -> {260} (conf: 0.904, supp: 0.082, lift: 2.745, conv: 7.006)
{1196, 1580} -> {2571} (conf: 0.813, supp: 0.084, lift: 2.555, conv: 3.644)
{1580, 260} -> {1196} (conf: 0.878, supp: 0.094, lift: 3.166, conv: 5.907)
{1196, 1580} -> {260} (conf: 0.904, supp: 0.094, lift: 2.744, conv: 6.974)
{1580, 541} -> {1196} (conf: 0.812, supp: 0.054, lift: 2.930, conv: 3.847)
{1584, 260} -> {1196} (conf: 0.875, supp: 0.055, lift: 3.158, conv: 5.797)
{1196, 1584} -> {260} (conf: 0.899, supp: 0.055, lift: 2.731, conv: 6.670)
{1610, 260} -> {1196} (conf: 0.887, supp: 0.070, lift: 3.202, conv: 6.420)
{1196, 1610} -> {260} (conf: 0.897, supp: 0.070, lift: 2.722, conv: 6.489)
{1617, 260} -> {1196} (conf: 0.842, supp: 0.077, lift: 3.037, conv: 4.565)
{1196, 1617} -> {260} (conf: 0.859, supp: 0.077, lift: 2.607, conv: 4.749)
{165, 260} -> {1196} (conf: 0.868, supp: 0.050, lift: 3.132, conv: 5.475)
{1196, 165} -> {260} (conf: 0.909, supp: 0.050, lift: 2.761, conv: 7.409)
{1196, 1653} -> {2571} (conf: 0.876, supp: 0.054, lift: 2.754, conv: 5.512)
{1653, 260} -> {1196} (conf: 0.896, supp: 0.056, lift: 3.232, conv: 6.946)
{1196, 1653} -> {260} (conf: 0.899, supp: 0.056, lift: 2.729, conv: 6.625)
{1196, 1682} -> {2571} (conf: 0.838, supp: 0.065, lift: 2.635, conv: 4.216)
{1682, 260} -> {1196} (conf: 0.887, supp: 0.069, lift: 3.199, conv: 6.378)
{1196, 1682} -> {260} (conf: 0.895, supp: 0.069, lift: 2.717, conv: 6.372)
{1196, 1704} -> {2571} (conf: 0.801, supp: 0.074, lift: 2.518, conv: 3.430)
{1704, 260} -> {1196} (conf: 0.866, supp: 0.080, lift: 3.125, conv: 5.404)
{1196, 1704} -> {260} (conf: 0.870, supp: 0.080, lift: 2.640, conv: 5.139)
{1196, 1704} -> {318} (conf: 0.808, supp: 0.075, lift: 1.920, conv: 3.016)
{1721, 260} -> {1196} (conf: 0.854, supp: 0.055, lift: 3.083, conv: 4.967)
{1196, 1721} -> {260} (conf: 0.879, supp: 0.055, lift: 2.669, conv: 5.551)
{1196, 1732} -> {2571} (conf: 0.823, supp: 0.054, lift: 2.586, conv: 3.849)
{1732, 260} -> {1196} (conf: 0.881, supp: 0.058, lift: 3.178, conv: 6.062)
{1196, 1732} -> {260} (conf: 0.885, supp: 0.058, lift: 2.688, conv: 5.852)
{1196, 1732} -> {296} (conf: 0.856, supp: 0.056, lift: 2.142, conv: 4.162)
{1784, 260} -> {1196} (conf: 0.857, supp: 0.053, lift: 3.092, conv: 5.057)
{1196, 1784} -> {260} (conf: 0.859, supp: 0.053, lift: 2.608, conv: 4.755)
{1196, 1923} -> {2571} (conf: 0.809, supp: 0.052, lift: 2.543, conv: 3.570)
{1923, 260} -> {1196} (conf: 0.873, supp: 0.056, lift: 3.148, conv: 5.673)
{1196, 1923} -> {260} (conf: 0.877, supp: 0.056, lift: 2.662, conv: 5.449)
{1961, 260} -> {1196} (conf: 0.872, supp: 0.069, lift: 3.147, conv: 5.656)
{1196, 1961} -> {260} (conf: 0.858, supp: 0.069, lift: 2.605, conv: 4.718)
{1968, 260} -> {1196} (conf: 0.880, supp: 0.057, lift: 3.174, conv: 6.016)
{1196, 1968} -> {260} (conf: 0.863, supp: 0.057, lift: 2.619, conv: 4.882)
{2000, 260} -> {1196} (conf: 0.906, supp: 0.056, lift: 3.270, conv: 7.716)
{1196, 2000} -> {260} (conf: 0.891, supp: 0.056, lift: 2.705, conv: 6.151)
{2011, 260} -> {1196} (conf: 0.926, supp: 0.051, lift: 3.342, conv: 9.813)
{1196, 2011} -> {260} (conf: 0.910, supp: 0.051, lift: 2.763, conv: 7.442)
{2028, 260} -> {1196} (conf: 0.865, supp: 0.110, lift: 3.121, conv: 5.362)
{1196, 2028} -> {260} (conf: 0.868, supp: 0.110, lift: 2.635, conv: 5.074)
{2028, 592} -> {1196} (conf: 0.822, supp: 0.051, lift: 2.965, conv: 4.058)
{2115, 2571} -> {1196} (conf: 0.812, supp: 0.063, lift: 2.930, conv: 3.849)
{1196, 2115} -> {2571} (conf: 0.806, supp: 0.063, lift: 2.533, conv: 3.515)
{2115, 260} -> {1196} (conf: 0.922, supp: 0.072, lift: 3.327, conv: 9.289)
{1196, 2115} -> {260} (conf: 0.910, supp: 0.072, lift: 2.762, conv: 7.416)
{2115, 296} -> {1196} (conf: 0.801, supp: 0.053, lift: 2.890, conv: 3.633)
{2115, 480} -> {1196} (conf: 0.822, supp: 0.052, lift: 2.965, conv: 4.058)
{2115, 4993} -> {1196} (conf: 0.820, supp: 0.053, lift: 2.959, conv: 4.022)
{2115, 589} -> {1196} (conf: 0.836, supp: 0.054, lift: 3.015, conv: 4.397)
{2194, 260} -> {1196} (conf: 0.901, supp: 0.054, lift: 3.251, conv: 7.302)
{1196, 2194} -> {260} (conf: 0.889, supp: 0.054, lift: 2.698, conv: 6.030)
{223, 260} -> {1196} (conf: 0.840, supp: 0.058, lift: 3.031, conv: 4.521)
{1196, 223} -> {260} (conf: 0.879, supp: 0.058, lift: 2.670, conv: 5.562)
{1196, 223} -> {296} (conf: 0.810, supp: 0.053, lift: 2.029, conv: 3.167)
{1196, 2291} -> {2571} (conf: 0.806, supp: 0.050, lift: 2.532, conv: 3.508)
{2291, 260} -> {1196} (conf: 0.885, supp: 0.055, lift: 3.193, conv: 6.289)
{1196, 2291} -> {260} (conf: 0.880, supp: 0.055, lift: 2.672, conv: 5.596)
{1196, 2329} -> {2571} (conf: 0.861, supp: 0.066, lift: 2.705, conv: 4.894)
{2329, 260} -> {1196} (conf: 0.878, supp: 0.067, lift: 3.169, conv: 5.948)
{1196, 2329} -> {260} (conf: 0.879, supp: 0.067, lift: 2.668, conv: 5.537)
{1196, 2329} -> {2959} (conf: 0.825, supp: 0.063, lift: 3.250, conv: 4.270)
{1196, 2329} -> {296} (conf: 0.841, supp: 0.064, lift: 2.106, conv: 3.785)
{1196, 2329} -> {318} (conf: 0.809, supp: 0.062, lift: 1.924, conv: 3.037)
{2396, 260} -> {1196} (conf: 0.830, supp: 0.056, lift: 2.996, conv: 4.264)
{1196, 2396} -> {260} (conf: 0.843, supp: 0.056, lift: 2.560, conv: 4.280)
{1196, 2502} -> {2571} (conf: 0.842, supp: 0.058, lift: 2.646, conv: 4.307)
{2502, 260} -> {1196} (conf: 0.891, supp: 0.061, lift: 3.213, conv: 6.606)
{1196, 2502} -> {260} (conf: 0.889, supp: 0.061, lift: 2.699, conv: 6.031)
