min support - 0.04 
min confidence - 0.8 
max length - 3.0
{1370} -> {1036} (conf: 0.804, supp: 0.050, lift: 4.655, conv: 4.227)
{1089} -> {296} (conf: 0.857, supp: 0.145, lift: 2.146, conv: 4.203)
{6807} -> {1136} (conf: 0.841, supp: 0.043, lift: 4.101, conv: 4.992)
{1374} -> {1196} (conf: 0.815, supp: 0.062, lift: 2.940, conv: 3.903)
{1196} -> {260} (conf: 0.835, supp: 0.231, lift: 2.536, conv: 4.068)
{33493} -> {1196} (conf: 0.854, supp: 0.049, lift: 3.082, conv: 4.964)
{5378} -> {1196} (conf: 0.826, supp: 0.046, lift: 2.981, conv: 4.159)
{1275} -> {1198} (conf: 0.802, supp: 0.042, lift: 2.926, conv: 3.672)
{1291} -> {1198} (conf: 0.846, supp: 0.156, lift: 3.087, conv: 4.727)
{2115} -> {1198} (conf: 0.836, supp: 0.089, lift: 3.047, conv: 4.413)
{1210} -> {260} (conf: 0.822, supp: 0.218, lift: 2.496, conv: 3.773)
{33493} -> {1210} (conf: 0.826, supp: 0.047, lift: 3.120, conv: 4.232)
{5378} -> {1210} (conf: 0.813, supp: 0.046, lift: 3.069, conv: 3.927)
{1221} -> {858} (conf: 0.913, supp: 0.157, lift: 3.439, conv: 8.466)
{2011} -> {1270} (conf: 0.870, supp: 0.070, lift: 3.768, conv: 5.929)
{2012} -> {1270} (conf: 0.820, supp: 0.057, lift: 3.551, conv: 4.274)
{1374} -> {260} (conf: 0.815, supp: 0.062, lift: 2.474, conv: 3.623)
{1729} -> {296} (conf: 0.879, supp: 0.051, lift: 2.199, conv: 4.943)
{1748} -> {2571} (conf: 0.812, supp: 0.051, lift: 2.551, conv: 3.621)
{2916} -> {2571} (conf: 0.811, supp: 0.077, lift: 2.548, conv: 3.602)
{32587} -> {2571} (conf: 0.813, supp: 0.073, lift: 2.554, conv: 3.639)
{33493} -> {2571} (conf: 0.839, supp: 0.048, lift: 2.638, conv: 4.240)
{3527} -> {2571} (conf: 0.826, supp: 0.058, lift: 2.596, conv: 3.916)
{3994} -> {2571} (conf: 0.815, supp: 0.050, lift: 2.560, conv: 3.678)
{44191} -> {2571} (conf: 0.812, supp: 0.069, lift: 2.553, conv: 3.629)
{6333} -> {2571} (conf: 0.814, supp: 0.069, lift: 2.559, conv: 3.667)
{6365} -> {2571} (conf: 0.913, supp: 0.063, lift: 2.869, conv: 7.827)
{6934} -> {2571} (conf: 0.924, supp: 0.041, lift: 2.904, conv: 8.980)
{7143} -> {2571} (conf: 0.815, supp: 0.046, lift: 2.561, conv: 3.683)
{33493} -> {260} (conf: 0.858, supp: 0.049, lift: 2.604, conv: 4.708)
{5378} -> {260} (conf: 0.819, supp: 0.046, lift: 2.487, conv: 3.708)
{3160} -> {2858} (conf: 0.809, supp: 0.052, lift: 2.914, conv: 3.775)
{288} -> {296} (conf: 0.848, supp: 0.068, lift: 2.124, conv: 3.959)
{32587} -> {2959} (conf: 0.813, supp: 0.073, lift: 3.201, conv: 3.987)
{4011} -> {2959} (conf: 0.806, supp: 0.087, lift: 3.172, conv: 3.838)
{32587} -> {296} (conf: 0.815, supp: 0.073, lift: 2.040, conv: 3.240)
{4262} -> {296} (conf: 0.826, supp: 0.051, lift: 2.068, conv: 3.450)
{555} -> {296} (conf: 0.842, supp: 0.065, lift: 2.107, conv: 3.791)
{55820} -> {296} (conf: 0.816, supp: 0.051, lift: 2.042, conv: 3.260)
{7438} -> {296} (conf: 0.813, supp: 0.088, lift: 2.036, conv: 3.215)
{6870} -> {318} (conf: 0.803, supp: 0.040, lift: 1.908, conv: 2.938)
{33493} -> {4993} (conf: 0.816, supp: 0.047, lift: 3.536, conv: 4.184)
{33493} -> {5952} (conf: 0.805, supp: 0.046, lift: 3.863, conv: 4.063)
{33493} -> {7153} (conf: 0.805, supp: 0.046, lift: 4.107, conv: 4.129)
{8360} -> {4306} (conf: 0.872, supp: 0.064, lift: 4.801, conv: 6.389)
{5952} -> {4993} (conf: 0.875, supp: 0.182, lift: 3.793, conv: 6.170)
{7153} -> {4993} (conf: 0.877, supp: 0.172, lift: 3.800, conv: 6.260)
{8665} -> {5418} (conf: 0.848, supp: 0.067, lift: 7.107, conv: 5.784)
{7153} -> {5952} (conf: 0.854, supp: 0.167, lift: 4.095, conv: 5.406)
{5952} -> {7153} (conf: 0.803, supp: 0.167, lift: 4.095, conv: 4.082)
{7438} -> {6874} (conf: 0.878, supp: 0.095, lift: 6.890, conv: 7.168)
{1089, 1219} -> {296} (conf: 0.899, supp: 0.050, lift: 2.250, conv: 5.927)
{1089, 1219} -> {593} (conf: 0.843, supp: 0.047, lift: 2.158, conv: 3.875)
{1089, 1220} -> {296} (conf: 0.913, supp: 0.042, lift: 2.285, conv: 6.883)
{1089, 1221} -> {296} (conf: 0.912, supp: 0.072, lift: 2.283, conv: 6.804)
{1089, 1221} -> {858} (conf: 0.961, supp: 0.076, lift: 3.620, conv: 19.007)
{1089, 1222} -> {296} (conf: 0.926, supp: 0.073, lift: 2.317, conv: 8.081)
{1222, 778} -> {1089} (conf: 0.806, supp: 0.045, lift: 4.754, conv: 4.289)
{1089, 1225} -> {296} (conf: 0.903, supp: 0.044, lift: 2.261, conv: 6.192)
{1089, 1240} -> {296} (conf: 0.904, supp: 0.071, lift: 2.262, conv: 6.237)
{1089, 1240} -> {593} (conf: 0.817, supp: 0.064, lift: 2.093, conv: 3.336)
{1089, 1246} -> {296} (conf: 0.919, supp: 0.043, lift: 2.300, conv: 7.384)
{1089, 1258} -> {296} (conf: 0.925, supp: 0.068, lift: 2.317, conv: 8.057)
{1089, 1258} -> {593} (conf: 0.825, supp: 0.061, lift: 2.112, conv: 3.477)
{1089, 1259} -> {296} (conf: 0.907, supp: 0.048, lift: 2.271, conv: 6.477)
{1089, 1259} -> {318} (conf: 0.811, supp: 0.043, lift: 1.929, conv: 3.070)
{1089, 1259} -> {50} (conf: 0.808, supp: 0.043, lift: 2.654, conv: 3.617)
{1089, 1259} -> {593} (conf: 0.833, supp: 0.044, lift: 2.133, conv: 3.644)
{1089, 1265} -> {296} (conf: 0.914, supp: 0.066, lift: 2.289, conv: 6.996)
{1089, 1266} -> {296} (conf: 0.921, supp: 0.042, lift: 2.305, conv: 7.570)
{1089, 1270} -> {296} (conf: 0.908, supp: 0.073, lift: 2.274, conv: 6.553)
{1089, 1288} -> {296} (conf: 0.914, supp: 0.042, lift: 2.288, conv: 6.960)
{1089, 1291} -> {2571} (conf: 0.809, supp: 0.057, lift: 2.544, conv: 3.575)
{1089, 1291} -> {260} (conf: 0.816, supp: 0.058, lift: 2.477, conv: 3.641)
{1089, 1291} -> {296} (conf: 0.910, supp: 0.065, lift: 2.278, conv: 6.676)
{1089, 1387} -> {296} (conf: 0.905, supp: 0.048, lift: 2.266, conv: 6.325)
{1089, 1387} -> {50} (conf: 0.801, supp: 0.043, lift: 2.632, conv: 3.493)
{1089, 1387} -> {593} (conf: 0.851, supp: 0.045, lift: 2.180, conv: 4.092)
{1089, 150} -> {296} (conf: 0.922, supp: 0.049, lift: 2.309, conv: 7.719)
{1089, 150} -> {318} (conf: 0.839, supp: 0.045, lift: 1.994, conv: 3.594)
{1089, 150} -> {593} (conf: 0.832, supp: 0.044, lift: 2.132, conv: 3.638)
{1089, 1527} -> {2571} (conf: 0.871, supp: 0.052, lift: 2.739, conv: 5.299)
{1089, 1527} -> {2959} (conf: 0.801, supp: 0.048, lift: 3.155, conv: 3.753)
{1089, 1527} -> {296} (conf: 0.913, supp: 0.054, lift: 2.286, conv: 6.926)
{1089, 1580} -> {2571} (conf: 0.857, supp: 0.048, lift: 2.695, conv: 4.783)
{1089, 1580} -> {296} (conf: 0.908, supp: 0.051, lift: 2.272, conv: 6.501)
{1089, 16} -> {296} (conf: 0.928, supp: 0.042, lift: 2.323, conv: 8.323)
{1089, 1610} -> {296} (conf: 0.880, supp: 0.041, lift: 2.204, conv: 5.021)
{1089, 1617} -> {296} (conf: 0.897, supp: 0.069, lift: 2.246, conv: 5.846)
{1089, 1617} -> {50} (conf: 0.851, supp: 0.066, lift: 2.797, conv: 4.672)
{1089, 1617} -> {593} (conf: 0.803, supp: 0.062, lift: 2.058, conv: 3.100)
{1089, 1682} -> {2571} (conf: 0.832, supp: 0.050, lift: 2.614, conv: 4.047)
{1089, 1682} -> {2959} (conf: 0.822, supp: 0.050, lift: 3.236, conv: 4.184)
{1089, 1682} -> {296} (conf: 0.930, supp: 0.056, lift: 2.327, conv: 8.524)
{1089, 1682} -> {318} (conf: 0.809, supp: 0.049, lift: 1.924, conv: 3.040)
{1089, 1704} -> {2571} (conf: 0.800, supp: 0.056, lift: 2.515, conv: 3.411)
{1089, 1704} -> {296} (conf: 0.922, supp: 0.065, lift: 2.309, conv: 7.709)
{1089, 1704} -> {318} (conf: 0.846, supp: 0.059, lift: 2.010, conv: 3.756)
{1089, 1704} -> {50} (conf: 0.804, supp: 0.056, lift: 2.642, conv: 3.550)
{1089, 1704} -> {593} (conf: 0.811, supp: 0.057, lift: 2.077, conv: 3.224)
{1089, 1732} -> {296} (conf: 0.929, supp: 0.063, lift: 2.326, conv: 8.478)
{1089, 1784} -> {296} (conf: 0.921, supp: 0.041, lift: 2.305, conv: 7.575)
{1089, 1923} -> {296} (conf: 0.905, supp: 0.047, lift: 2.266, conv: 6.328)
{1089, 1923} -> {593} (conf: 0.805, supp: 0.042, lift: 2.061, conv: 3.122)
{1089, 1961} -> {296} (conf: 0.922, supp: 0.053, lift: 2.308, conv: 7.687)
{1089, 1961} -> {318} (conf: 0.836, supp: 0.048, lift: 1.986, conv: 3.522)
{1089, 1961} -> {593} (conf: 0.838, supp: 0.048, lift: 2.146, conv: 3.760)
{1089, 1968} -> {296} (conf: 0.905, supp: 0.042, lift: 2.265, conv: 6.309)
{1089, 2028} -> {2571} (conf: 0.809, supp: 0.069, lift: 2.542, conv: 3.565)
{1089, 2028} -> {296} (conf: 0.904, supp: 0.077, lift: 2.262, conv: 6.225)
{1089, 2115} -> {296} (conf: 0.918, supp: 0.042, lift: 2.298, conv: 7.301)
{1089, 2194} -> {296} (conf: 0.922, supp: 0.041, lift: 2.309, conv: 7.714)
{1089, 223} -> {296} (conf: 0.923, supp: 0.054, lift: 2.311, conv: 7.805)
{1089, 2291} -> {296} (conf: 0.923, supp: 0.047, lift: 2.310, conv: 7.764)
{1089, 2291} -> {593} (conf: 0.807, supp: 0.041, lift: 2.066, conv: 3.154)
{1089, 2329} -> {2571} (conf: 0.809, supp: 0.062, lift: 2.543, conv: 3.574)
{1089, 2329} -> {2959} (conf: 0.873, supp: 0.067, lift: 3.439, conv: 5.897)
{1089, 2329} -> {296} (conf: 0.930, supp: 0.072, lift: 2.328, conv: 8.567)
{1089, 2329} -> {318} (conf: 0.811, supp: 0.062, lift: 1.928, conv: 3.068)
{1089, 2502} -> {2571} (conf: 0.829, supp: 0.047, lift: 2.604, conv: 3.977)
{1089, 2502} -> {2959} (conf: 0.849, supp: 0.048, lift: 3.342, conv: 4.929)
{1089, 2502} -> {296} (conf: 0.921, supp: 0.052, lift: 2.305, conv: 7.574)
{1089, 2542} -> {2571} (conf: 0.822, supp: 0.048, lift: 2.585, conv: 3.837)
{1089, 2542} -> {2959} (conf: 0.839, supp: 0.049, lift: 3.302, conv: 4.620)
{1089, 2542} -> {296} (conf: 0.929, supp: 0.054, lift: 2.325, conv: 8.440)
{1089, 2542} -> {50} (conf: 0.815, supp: 0.048, lift: 2.680, conv: 3.771)
{1089, 2716} -> {2571} (conf: 0.828, supp: 0.050, lift: 2.603, conv: 3.965)
{1089, 2762} -> {2571} (conf: 0.824, supp: 0.074, lift: 2.590, conv: 3.877)
{1089, 2918} -> {2571} (conf: 0.803, supp: 0.046, lift: 2.525, conv: 3.465)
{1089, 2959} -> {2571} (conf: 0.803, supp: 0.088, lift: 2.524, conv: 3.463)
{1089, 2571} -> {296} (conf: 0.896, supp: 0.101, lift: 2.243, conv: 5.772)
{1089, 3147} -> {2571} (conf: 0.850, supp: 0.045, lift: 2.672, conv: 4.549)
{1089, 32587} -> {2571} (conf: 0.861, supp: 0.045, lift: 2.706, conv: 4.904)
{1089, 33794} -> {2571} (conf: 0.886, supp: 0.045, lift: 2.786, conv: 6.006)
{1089, 3578} -> {2571} (conf: 0.867, supp: 0.062, lift: 2.725, conv: 5.120)
{1089, 3793} -> {2571} (conf: 0.895, supp: 0.044, lift: 2.813, conv: 6.491)
{1089, 3996} -> {2571} (conf: 0.843, supp: 0.051, lift: 2.650, conv: 4.347)
{1089, 4011} -> {2571} (conf: 0.848, supp: 0.054, lift: 2.665, conv: 4.485)
{1089, 4027} -> {2571} (conf: 0.805, supp: 0.043, lift: 2.531, conv: 3.501)
{1089, 4306} -> {2571} (conf: 0.857, supp: 0.054, lift: 2.694, conv: 4.767)
{1089, 480} -> {2571} (conf: 0.815, supp: 0.054, lift: 2.562, conv: 3.688)
{1089, 4878} -> {2571} (conf: 0.829, supp: 0.050, lift: 2.606, conv: 3.991)
{1089, 4886} -> {2571} (conf: 0.853, supp: 0.042, lift: 2.680, conv: 4.632)
{1089, 4963} -> {2571} (conf: 0.873, supp: 0.048, lift: 2.743, conv: 5.357)
{1089, 4973} -> {2571} (conf: 0.801, supp: 0.048, lift: 2.516, conv: 3.420)
{1089, 4993} -> {2571} (conf: 0.860, supp: 0.072, lift: 2.704, conv: 4.875)
{1089, 4995} -> {2571} (conf: 0.857, supp: 0.043, lift: 2.693, conv: 4.760)
{1089, 5418} -> {2571} (conf: 0.892, supp: 0.044, lift: 2.803, conv: 6.309)
{1089, 5445} -> {2571} (conf: 0.896, supp: 0.046, lift: 2.816, conv: 6.544)
{1089, 58559} -> {2571} (conf: 0.844, supp: 0.040, lift: 2.652, conv: 4.366)
{1089, 589} -> {2571} (conf: 0.801, supp: 0.069, lift: 2.517, conv: 3.425)
{1089, 592} -> {2571} (conf: 0.816, supp: 0.042, lift: 2.564, conv: 3.702)
{1089, 5952} -> {2571} (conf: 0.870, supp: 0.065, lift: 2.735, conv: 5.252)
{1089, 6377} -> {2571} (conf: 0.861, supp: 0.043, lift: 2.706, conv: 4.907)
{1089, 6539} -> {2571} (conf: 0.877, supp: 0.046, lift: 2.756, conv: 5.534)
{1089, 6874} -> {2571} (conf: 0.843, supp: 0.059, lift: 2.650, conv: 4.349)
{1089, 7153} -> {2571} (conf: 0.877, supp: 0.062, lift: 2.756, conv: 5.529)
{1089, 7361} -> {2571} (conf: 0.808, supp: 0.052, lift: 2.538, conv: 3.544)
{1089, 7438} -> {2571} (conf: 0.842, supp: 0.052, lift: 2.646, conv: 4.311)
{1089, 260} -> {296} (conf: 0.895, supp: 0.089, lift: 2.240, conv: 5.712)
{1089, 592} -> {260} (conf: 0.808, supp: 0.041, lift: 2.454, conv: 3.499)
{1089, 2692} -> {2858} (conf: 0.806, supp: 0.041, lift: 2.904, conv: 3.720)
{1089, 2692} -> {296} (conf: 0.918, supp: 0.047, lift: 2.298, conv: 7.316)
{1089, 2692} -> {50} (conf: 0.802, supp: 0.041, lift: 2.634, conv: 3.506)
{1089, 2716} -> {296} (conf: 0.908, supp: 0.055, lift: 2.273, conv: 6.515)
{1089, 2716} -> {593} (conf: 0.804, supp: 0.048, lift: 2.059, conv: 3.107)
{1089, 2762} -> {296} (conf: 0.893, supp: 0.080, lift: 2.236, conv: 5.619)
{1089, 2762} -> {593} (conf: 0.809, supp: 0.072, lift: 2.073, conv: 3.195)
{1089, 2858} -> {296} (conf: 0.910, supp: 0.097, lift: 2.278, conv: 6.675)
{1089, 2997} -> {2858} (conf: 0.820, supp: 0.060, lift: 2.955, conv: 4.013)
{1089, 3949} -> {2858} (conf: 0.816, supp: 0.042, lift: 2.940, conv: 3.926)
{1089, 4973} -> {2858} (conf: 0.812, supp: 0.049, lift: 2.926, conv: 3.846)
{1089, 4995} -> {2858} (conf: 0.818, supp: 0.041, lift: 2.947, conv: 3.966)
{1089, 7361} -> {2858} (conf: 0.803, supp: 0.052, lift: 2.895, conv: 3.674)
{1089, 2918} -> {296} (conf: 0.911, supp: 0.052, lift: 2.280, conv: 6.735)
{1089, 2918} -> {318} (conf: 0.802, supp: 0.046, lift: 1.906, conv: 2.925)
{1089, 293} -> {296} (conf: 0.915, supp: 0.069, lift: 2.291, conv: 7.090)
{1089, 293} -> {50} (conf: 0.810, supp: 0.061, lift: 2.660, conv: 3.653)
{1089, 2959} -> {296} (conf: 0.917, supp: 0.101, lift: 2.297, conv: 7.270)
{1089, 3147} -> {2959} (conf: 0.824, supp: 0.043, lift: 3.246, conv: 4.245)
{1089, 32587} -> {2959} (conf: 0.912, supp: 0.048, lift: 3.593, conv: 8.517)
{1089, 33794} -> {2959} (conf: 0.891, supp: 0.045, lift: 3.509, conv: 6.848)
{1089, 3578} -> {2959} (conf: 0.828, supp: 0.059, lift: 3.262, conv: 4.348)
{1089, 3793} -> {2959} (conf: 0.829, supp: 0.041, lift: 3.266, conv: 4.375)
{1089, 3949} -> {2959} (conf: 0.896, supp: 0.047, lift: 3.528, conv: 7.175)
{1089, 3996} -> {2959} (conf: 0.800, supp: 0.048, lift: 3.152, conv: 3.738)
{1089, 4011} -> {2959} (conf: 0.895, supp: 0.057, lift: 3.525, conv: 7.128)
{1089, 4027} -> {2959} (conf: 0.817, supp: 0.044, lift: 3.218, conv: 4.081)
{1089, 4226} -> {2959} (conf: 0.841, supp: 0.077, lift: 3.310, conv: 4.679)
{1089, 4306} -> {2959} (conf: 0.831, supp: 0.052, lift: 3.272, conv: 4.414)
{1089, 48516} -> {2959} (conf: 0.903, supp: 0.043, lift: 3.557, conv: 7.712)
{1089, 4878} -> {2959} (conf: 0.904, supp: 0.055, lift: 3.561, conv: 7.798)
{1089, 4886} -> {2959} (conf: 0.831, supp: 0.041, lift: 3.271, conv: 4.408)
{1089, 4963} -> {2959} (conf: 0.868, supp: 0.048, lift: 3.418, conv: 5.651)
{1089, 4973} -> {2959} (conf: 0.851, supp: 0.051, lift: 3.351, conv: 5.007)
{1089, 4993} -> {2959} (conf: 0.840, supp: 0.070, lift: 3.309, conv: 4.677)
{1089, 4995} -> {2959} (conf: 0.859, supp: 0.043, lift: 3.383, conv: 5.299)
{1089, 5418} -> {2959} (conf: 0.864, supp: 0.043, lift: 3.404, conv: 5.504)
{1089, 5445} -> {2959} (conf: 0.859, supp: 0.044, lift: 3.382, conv: 5.290)
{1089, 58559} -> {2959} (conf: 0.897, supp: 0.043, lift: 3.532, conv: 7.235)
{1089, 5952} -> {2959} (conf: 0.849, supp: 0.064, lift: 3.342, conv: 4.932)
{1089, 5989} -> {2959} (conf: 0.870, supp: 0.041, lift: 3.424, conv: 5.719)
{1089, 6377} -> {2959} (conf: 0.855, supp: 0.042, lift: 3.366, conv: 5.137)
{1089, 6539} -> {2959} (conf: 0.860, supp: 0.045, lift: 3.385, conv: 5.312)
{1089, 6874} -> {2959} (conf: 0.878, supp: 0.061, lift: 3.458, conv: 6.129)
{1089, 7153} -> {2959} (conf: 0.859, supp: 0.061, lift: 3.383, conv: 5.294)
{1089, 7361} -> {2959} (conf: 0.883, supp: 0.057, lift: 3.476, conv: 6.370)
{1089, 7438} -> {2959} (conf: 0.883, supp: 0.055, lift: 3.476, conv: 6.368)
{1089, 2997} -> {296} (conf: 0.919, supp: 0.067, lift: 2.301, conv: 7.406)
{1089, 3147} -> {296} (conf: 0.911, supp: 0.048, lift: 2.280, conv: 6.735)
{1089, 318} -> {296} (conf: 0.908, supp: 0.104, lift: 2.274, conv: 6.547)
{1089, 32} -> {296} (conf: 0.921, supp: 0.081, lift: 2.305, conv: 7.585)
{1089, 32587} -> {296} (conf: 0.950, supp: 0.050, lift: 2.379, conv: 12.031)
{1089, 33794} -> {296} (conf: 0.930, supp: 0.047, lift: 2.328, conv: 8.579)
{1089, 3481} -> {296} (conf: 0.930, supp: 0.041, lift: 2.329, conv: 8.632)
{1089, 356} -> {296} (conf: 0.916, supp: 0.085, lift: 2.293, conv: 7.132)
{1089, 3578} -> {296} (conf: 0.913, supp: 0.065, lift: 2.285, conv: 6.891)
{1089, 364} -> {296} (conf: 0.910, supp: 0.043, lift: 2.279, conv: 6.695)
{1089, 3793} -> {296} (conf: 0.904, supp: 0.044, lift: 2.264, conv: 6.270)
{1089, 3897} -> {296} (conf: 0.920, supp: 0.041, lift: 2.303, conv: 7.505)
{1089, 3949} -> {296} (conf: 0.942, supp: 0.049, lift: 2.358, conv: 10.322)
{1089, 3996} -> {296} (conf: 0.914, supp: 0.055, lift: 2.288, conv: 6.960)
{1089, 4011} -> {296} (conf: 0.939, supp: 0.060, lift: 2.352, conv: 9.916)
{1089, 4027} -> {296} (conf: 0.928, supp: 0.050, lift: 2.324, conv: 8.351)
{1089, 4034} -> {296} (conf: 0.921, supp: 0.043, lift: 2.306, conv: 7.601)
{1089, 4226} -> {296} (conf: 0.912, supp: 0.084, lift: 2.284, conv: 6.852)
{1089, 4262} -> {296} (conf: 0.942, supp: 0.040, lift: 2.358, conv: 10.295)
{1089, 4306} -> {296} (conf: 0.915, supp: 0.057, lift: 2.290, conv: 7.044)
{1089, 457} -> {296} (conf: 0.897, supp: 0.061, lift: 2.246, conv: 5.845)
{1089, 47} -> {296} (conf: 0.915, supp: 0.095, lift: 2.292, conv: 7.101)
{1089, 480} -> {296} (conf: 0.909, supp: 0.061, lift: 2.275, conv: 6.569)
{1089, 48516} -> {296} (conf: 0.940, supp: 0.045, lift: 2.354, conv: 10.055)
{1089, 4878} -> {296} (conf: 0.933, supp: 0.056, lift: 2.335, conv: 8.898)
{1089, 4886} -> {296} (conf: 0.907, supp: 0.045, lift: 2.270, conv: 6.444)
{1089, 4963} -> {296} (conf: 0.919, supp: 0.050, lift: 2.300, conv: 7.372)
{1089, 4973} -> {296} (conf: 0.929, supp: 0.056, lift: 2.326, conv: 8.471)
{1089, 4993} -> {296} (conf: 0.911, supp: 0.076, lift: 2.281, conv: 6.744)
{1089, 4995} -> {296} (conf: 0.928, supp: 0.046, lift: 2.324, conv: 8.351)
{1089, 50} -> {296} (conf: 0.896, supp: 0.106, lift: 2.244, conv: 5.799)
{1089, 527} -> {296} (conf: 0.902, supp: 0.080, lift: 2.259, conv: 6.139)
{1089, 5349} -> {296} (conf: 0.918, supp: 0.040, lift: 2.299, conv: 7.364)
{1089, 541} -> {296} (conf: 0.907, supp: 0.074, lift: 2.270, conv: 6.425)
{1089, 5418} -> {296} (conf: 0.922, supp: 0.046, lift: 2.307, conv: 7.658)
{1089, 5445} -> {296} (conf: 0.919, supp: 0.047, lift: 2.301, conv: 7.428)
{1089, 58559} -> {296} (conf: 0.924, supp: 0.044, lift: 2.312, conv: 7.859)
{1089, 589} -> {296} (conf: 0.899, supp: 0.077, lift: 2.250, conv: 5.936)
{1089, 590} -> {296} (conf: 0.923, supp: 0.042, lift: 2.310, conv: 7.759)
{1089, 592} -> {296} (conf: 0.929, supp: 0.048, lift: 2.325, conv: 8.410)
{1089, 593} -> {296} (conf: 0.899, supp: 0.107, lift: 2.250, conv: 5.929)
{1089, 5952} -> {296} (conf: 0.914, supp: 0.069, lift: 2.289, conv: 6.995)
{1089, 5989} -> {296} (conf: 0.927, supp: 0.043, lift: 2.322, conv: 8.273)
{1089, 6} -> {296} (conf: 0.920, supp: 0.047, lift: 2.303, conv: 7.507)
{1089, 6016} -> {296} (conf: 0.942, supp: 0.042, lift: 2.359, conv: 10.383)
{1089, 608} -> {296} (conf: 0.904, supp: 0.091, lift: 2.262, conv: 6.232)
{1089, 6377} -> {296} (conf: 0.923, supp: 0.046, lift: 2.310, conv: 7.762)
{1089, 6539} -> {296} (conf: 0.917, supp: 0.048, lift: 2.296, conv: 7.239)
{1089, 6711} -> {296} (conf: 0.949, supp: 0.043, lift: 2.375, conv: 11.674)
{1089, 6874} -> {296} (conf: 0.947, supp: 0.066, lift: 2.371, conv: 11.378)
{1089, 7153} -> {296} (conf: 0.920, supp: 0.065, lift: 2.303, conv: 7.490)
{1089, 7361} -> {296} (conf: 0.935, supp: 0.060, lift: 2.340, conv: 9.187)
{1089, 7438} -> {296} (conf: 0.950, supp: 0.059, lift: 2.379, conv: 12.045)
{1089, 750} -> {296} (conf: 0.907, supp: 0.059, lift: 2.271, conv: 6.474)
{1089, 778} -> {296} (conf: 0.942, supp: 0.073, lift: 2.358, conv: 10.310)
{1089, 858} -> {296} (conf: 0.902, supp: 0.093, lift: 2.259, conv: 6.136)
{1089, 8961} -> {296} (conf: 0.927, supp: 0.042, lift: 2.320, conv: 8.184)
{1089, 904} -> {296} (conf: 0.895, supp: 0.042, lift: 2.240, conv: 5.701)
{1089, 912} -> {296} (conf: 0.893, supp: 0.047, lift: 2.237, conv: 5.639)
{1089, 919} -> {296} (conf: 0.900, supp: 0.040, lift: 2.252, conv: 5.979)
{1089, 923} -> {296} (conf: 0.911, supp: 0.042, lift: 2.280, conv: 6.714)
{1089, 924} -> {296} (conf: 0.901, supp: 0.055, lift: 2.255, conv: 6.037)
{1089, 3147} -> {318} (conf: 0.853, supp: 0.045, lift: 2.028, conv: 3.948)
{1089, 3147} -> {593} (conf: 0.821, supp: 0.043, lift: 2.103, conv: 3.407)
{1089, 33794} -> {318} (conf: 0.829, supp: 0.042, lift: 1.970, conv: 3.381)
{1089, 3578} -> {318} (conf: 0.806, supp: 0.058, lift: 1.915, conv: 2.983)
{1089, 48516} -> {318} (conf: 0.834, supp: 0.040, lift: 1.982, conv: 3.482)
{1089, 4963} -> {318} (conf: 0.809, supp: 0.044, lift: 1.923, conv: 3.031)
{1089, 4995} -> {318} (conf: 0.844, supp: 0.042, lift: 2.006, conv: 3.713)
{1089, 5418} -> {318} (conf: 0.831, supp: 0.041, lift: 1.975, conv: 3.422)
{1089, 6377} -> {318} (conf: 0.823, supp: 0.041, lift: 1.957, conv: 3.281)
{1089, 6539} -> {318} (conf: 0.804, supp: 0.042, lift: 1.911, conv: 2.954)
{1089, 3949} -> {4226} (conf: 0.817, supp: 0.042, lift: 4.161, conv: 4.387)
{1089, 4011} -> {50} (conf: 0.800, supp: 0.051, lift: 2.630, conv: 3.483)
{1089, 4878} -> {4226} (conf: 0.809, supp: 0.049, lift: 4.123, conv: 4.219)
{1089, 5445} -> {4226} (conf: 0.800, supp: 0.041, lift: 4.076, conv: 4.022)
{1089, 7361} -> {4226} (conf: 0.817, supp: 0.052, lift: 4.160, conv: 4.382)
{1089, 457} -> {50} (conf: 0.822, supp: 0.056, lift: 2.700, conv: 3.903)
{1089, 457} -> {593} (conf: 0.843, supp: 0.057, lift: 2.158, conv: 3.876)
{1089, 47} -> {593} (conf: 0.807, supp: 0.084, lift: 2.067, conv: 3.159)
{1089, 6} -> {47} (conf: 0.806, supp: 0.041, lift: 3.179, conv: 3.840)
{1089, 480} -> {593} (conf: 0.813, supp: 0.054, lift: 2.081, conv: 3.253)
{1089, 5952} -> {4993} (conf: 0.931, supp: 0.070, lift: 4.035, conv: 11.202)
{1089, 4993} -> {5952} (conf: 0.843, supp: 0.070, lift: 4.042, conv: 5.028)
{1089, 6539} -> {4993} (conf: 0.828, supp: 0.043, lift: 3.589, conv: 4.479)
{1089, 7153} -> {4993} (conf: 0.929, supp: 0.066, lift: 4.024, conv: 10.784)
{1089, 4995} -> {593} (conf: 0.809, supp: 0.040, lift: 2.072, conv: 3.193)
{1089, 6} -> {50} (conf: 0.857, supp: 0.044, lift: 2.817, conv: 4.875)
{1089, 527} -> {593} (conf: 0.806, supp: 0.072, lift: 2.064, conv: 3.142)
{1089, 589} -> {593} (conf: 0.804, supp: 0.069, lift: 2.060, conv: 3.115)
{1089, 592} -> {593} (conf: 0.828, supp: 0.042, lift: 2.121, conv: 3.543)
